session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2022-03-18,2022-03-18 10:33:00,2022-03-18 10:34:00,2022-03-18 10:34:00,long,5089.0,5090.5,5081.0,5090.5,1.5,15.0,limit_touch,take_profit
2022-03-18,2022-03-18 10:35:00,2022-03-18 10:35:00,2022-03-18 10:35:00,long,5090.0,5091.5,5082.0,5091.5,1.5,15.0,limit_touch,take_profit
2022-03-18,2022-03-18 12:11:00,2022-03-18 12:11:00,2022-03-18 12:11:00,short,5058.0,5056.0,5067.0,5056.0,2.0,20.0,limit_touch,take_profit
2022-03-18,2022-03-18 12:15:00,2022-03-18 12:15:00,2022-03-18 12:15:00,short,5049.5,5047.5,5058.0,5047.5,2.0,20.0,limit_touch,take_profit
2022-03-18,2022-03-18 12:54:00,2022-03-18 12:57:00,2022-03-18 12:57:00,short,5041.5,5039.5,5051.0,5039.5,2.0,20.0,limit_touch,take_profit
2022-03-18,2022-03-18 13:20:00,2022-03-18 13:27:00,2022-03-18 13:30:00,short,5027.5,5025.5,5037.0,5025.5,2.0,20.0,limit_touch,take_profit
2022-03-21,2022-03-21 09:13:00,2022-03-21 09:13:00,2022-03-21 09:13:00,short,5028.0,5026.5,5035.5,5026.5,1.5,15.0,limit_touch,take_profit
2022-03-21,2022-03-21 09:27:00,2022-03-21 09:28:00,2022-03-21 09:28:00,short,5030.0,5034.5,5034.5,5025.5,-4.5,-45.0,better_open,stop_loss
2022-03-21,2022-03-21 09:37:00,2022-03-21 09:38:00,2022-03-21 09:39:00,short,5026.0,5024.0,5033.5,5024.0,2.0,20.0,better_open,take_profit
2022-03-21,2022-03-21 09:59:00,2022-03-21 10:00:00,2022-03-21 10:00:00,short,5021.5,5020.0,5029.5,5020.0,1.5,15.0,limit_touch,take_profit
2022-03-21,2022-03-21 10:11:00,2022-03-21 10:13:00,2022-03-21 10:13:00,short,5002.0,5000.0,5010.5,5000.0,2.0,20.0,limit_touch,take_profit
2022-03-21,2022-03-21 10:29:00,2022-03-21 10:30:00,2022-03-21 10:30:00,short,4995.0,4993.0,5003.5,4993.0,2.0,20.0,limit_touch,take_profit
2022-03-21,2022-03-21 10:40:00,2022-03-21 10:42:00,2022-03-21 10:42:00,short,4993.0,4991.0,5001.5,4991.0,2.0,20.0,limit_touch,take_profit
2022-03-21,2022-03-21 11:20:00,2022-03-21 11:28:00,2022-03-21 11:28:00,short,4986.5,4984.5,4995.0,4984.5,2.0,20.0,limit_touch,take_profit
2022-03-21,2022-03-21 12:17:00,2022-03-21 12:38:00,2022-03-21 12:38:00,short,4959.0,4957.0,4967.5,4957.0,2.0,20.0,limit_touch,take_profit
2022-03-22,2022-03-22 09:17:00,2022-03-22 09:17:00,2022-03-22 09:17:00,short,4937.5,4936.0,4945.0,4936.0,1.5,15.0,limit_touch,take_profit
2022-03-22,2022-03-22 09:18:00,2022-03-22 09:19:00,2022-03-22 09:21:00,short,4937.5,4935.5,4944.5,4935.5,2.0,20.0,better_open,take_profit
2022-03-22,2022-03-22 09:23:00,2022-03-22 09:25:00,2022-03-22 09:25:00,short,4932.0,4930.5,4939.5,4930.5,1.5,15.0,limit_touch,take_profit
2022-03-22,2022-03-22 09:28:00,2022-03-22 09:30:00,2022-03-22 09:30:00,short,4929.5,4928.0,4937.0,4928.0,1.5,15.0,limit_touch,take_profit
2022-03-22,2022-03-22 10:06:00,2022-03-22 10:08:00,2022-03-22 10:08:00,short,4925.5,4924.0,4933.0,4924.0,1.5,15.0,limit_touch,take_profit
2022-03-22,2022-03-22 10:12:00,2022-03-22 10:13:00,2022-03-22 10:13:00,short,4924.5,4923.0,4932.0,4923.0,1.5,15.0,limit_touch,take_profit
2022-03-22,2022-03-22 10:14:00,2022-03-22 10:15:00,2022-03-22 10:15:00,short,4923.5,4922.0,4931.0,4922.0,1.5,15.0,limit_touch,take_profit
2022-03-22,2022-03-22 12:29:00,2022-03-22 12:31:00,2022-03-22 12:31:00,long,4960.0,4962.0,4951.5,4962.0,2.0,20.0,limit_touch,take_profit
2022-03-23,2022-03-23 09:10:00,2022-03-23 09:10:00,2022-03-23 09:10:00,short,4914.0,4912.5,4921.0,4912.5,1.5,15.0,limit_touch,take_profit
2022-03-23,2022-03-23 09:23:00,2022-03-23 09:23:00,2022-03-23 09:23:00,short,4910.0,4908.5,4917.0,4908.5,1.5,15.0,limit_touch,take_profit
2022-03-23,2022-03-23 09:26:00,2022-03-23 09:26:00,2022-03-23 09:26:00,short,4909.5,4908.0,4917.0,4908.0,1.5,15.0,limit_touch,take_profit
2022-03-23,2022-03-23 09:31:00,2022-03-23 09:32:00,2022-03-23 09:39:00,short,4909.0,4915.5,4915.5,4907.0,-6.5,-65.0,better_open,stop_loss
2022-03-23,2022-03-23 10:47:00,2022-03-23 10:47:00,2022-03-23 10:47:00,short,4907.0,4905.5,4914.5,4905.5,1.5,15.0,limit_touch,take_profit
2022-03-23,2022-03-23 10:48:00,2022-03-23 10:48:00,2022-03-23 10:48:00,short,4906.5,4905.0,4914.0,4905.0,1.5,15.0,limit_touch,take_profit
2022-03-23,2022-03-23 11:19:00,2022-03-23 11:19:00,2022-03-23 11:19:00,short,4867.0,4865.0,4875.5,4865.0,2.0,20.0,limit_touch,take_profit
2022-03-23,2022-03-23 13:00:00,2022-03-23 13:09:00,2022-03-23 13:09:00,short,4863.0,4861.5,4871.0,4861.5,1.5,15.0,limit_touch,take_profit
2022-03-24,2022-03-24 10:12:00,2022-03-24 10:12:00,2022-03-24 10:12:00,long,4843.5,4845.0,4835.5,4845.0,1.5,15.0,limit_touch,take_profit
2022-03-24,2022-03-24 10:32:00,2022-03-24 10:33:00,2022-03-24 10:33:00,long,4845.5,4847.0,4837.5,4847.0,1.5,15.0,limit_touch,take_profit
2022-03-24,2022-03-24 11:02:00,2022-03-24 11:02:00,2022-03-24 11:02:00,short,4805.0,4803.0,4814.0,4803.0,2.0,20.0,limit_touch,take_profit
2022-03-24,2022-03-24 11:26:00,2022-03-24 11:27:00,2022-03-24 11:27:00,short,4800.0,4798.0,4809.0,4798.0,2.0,20.0,limit_touch,take_profit
2022-03-24,2022-03-24 11:34:00,2022-03-24 11:34:00,2022-03-24 11:34:00,short,4786.0,4784.0,4795.0,4784.0,2.0,20.0,limit_touch,take_profit
2022-03-24,2022-03-24 11:42:00,2022-03-24 11:42:00,2022-03-24 11:42:00,short,4784.0,4782.0,4793.5,4782.0,2.0,20.0,limit_touch,take_profit
2022-03-24,2022-03-24 13:26:00,2022-03-24 13:33:00,2022-03-24 13:34:00,long,4847.5,4850.0,4836.5,4850.0,2.5,25.0,limit_touch,take_profit
2022-03-24,2022-03-24 13:39:00,2022-03-24 13:45:00,2022-03-24 13:45:00,long,4856.0,4858.5,4845.0,4858.5,2.5,25.0,limit_touch,take_profit
2022-03-25,2022-03-25 09:23:00,2022-03-25 09:23:00,2022-03-25 09:23:00,short,4813.0,4811.0,4823.5,4811.0,2.0,20.0,limit_touch,take_profit
2022-03-25,2022-03-25 09:25:00,2022-03-25 09:25:00,2022-03-25 09:25:00,short,4812.5,4810.5,4823.0,4810.5,2.0,20.0,limit_touch,take_profit
2022-03-25,2022-03-25 09:29:00,2022-03-25 09:29:00,2022-03-25 09:29:00,short,4808.5,4806.0,4819.0,4806.0,2.5,25.0,limit_touch,take_profit
2022-03-25,2022-03-25 09:34:00,2022-03-25 09:34:00,2022-03-25 09:34:00,short,4802.0,4800.0,4812.5,4800.0,2.0,20.0,limit_touch,take_profit
2022-03-25,2022-03-25 09:44:00,2022-03-25 09:45:00,2022-03-25 09:45:00,short,4797.0,4794.5,4807.5,4794.5,2.5,25.0,limit_touch,take_profit
2022-03-25,2022-03-25 10:11:00,2022-03-25 10:11:00,2022-03-25 10:11:00,short,4791.0,4788.5,4802.0,4788.5,2.5,25.0,limit_touch,take_profit
2022-03-25,2022-03-25 10:12:00,2022-03-25 10:13:00,2022-03-25 10:23:00,short,4792.0,4801.0,4801.0,4787.5,-9.0,-90.0,better_open,stop_loss
2022-03-25,2022-03-25 11:56:00,2022-03-25 12:04:00,2022-03-25 12:04:00,short,4771.0,4768.5,4782.0,4768.5,2.5,25.0,limit_touch,take_profit
2022-03-25,2022-03-25 12:37:00,2022-03-25 12:38:00,2022-03-25 12:38:00,short,4762.5,4760.0,4773.5,4760.0,2.5,25.0,limit_touch,take_profit
2022-03-28,2022-03-28 09:30:00,2022-03-28 09:30:00,2022-03-28 09:30:00,long,4764.0,4766.0,4755.5,4766.0,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 09:31:00,2022-03-28 09:31:00,2022-03-28 09:31:00,long,4769.5,4771.5,4761.0,4771.5,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 09:37:00,2022-03-28 09:37:00,2022-03-28 09:37:00,long,4779.5,4781.5,4770.5,4781.5,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 09:44:00,2022-03-28 09:44:00,2022-03-28 09:44:00,long,4782.0,4784.0,4773.0,4784.0,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 09:46:00,2022-03-28 09:47:00,2022-03-28 09:47:00,long,4784.0,4786.0,4775.0,4786.0,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 10:11:00,2022-03-28 10:15:00,2022-03-28 10:15:00,long,4791.0,4793.0,4781.5,4793.0,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 10:20:00,2022-03-28 10:22:00,2022-03-28 10:22:00,long,4793.0,4795.0,4783.5,4795.0,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 10:30:00,2022-03-28 10:30:00,2022-03-28 10:30:00,long,4796.0,4798.0,4787.0,4798.0,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 10:38:00,2022-03-28 10:41:00,2022-03-28 10:41:00,long,4801.0,4803.0,4791.5,4803.0,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 10:52:00,2022-03-28 10:54:00,2022-03-28 10:54:00,long,4804.0,4806.0,4794.5,4806.0,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 11:23:00,2022-03-28 11:26:00,2022-03-28 11:26:00,long,4810.0,4812.0,4800.5,4812.0,2.0,20.0,limit_touch,take_profit
2022-03-28,2022-03-28 11:50:00,2022-03-28 11:53:00,2022-03-28 11:53:00,long,4815.0,4817.0,4805.5,4817.0,2.0,20.0,limit_touch,take_profit
2022-03-29,2022-03-29 09:31:00,2022-03-29 09:31:00,2022-03-29 09:31:00,long,4747.0,4749.0,4737.0,4749.0,2.0,20.0,limit_touch,take_profit
2022-03-29,2022-03-29 09:36:00,2022-03-29 09:36:00,2022-03-29 09:36:00,long,4753.0,4755.0,4742.5,4755.0,2.0,20.0,limit_touch,take_profit
2022-03-29,2022-03-29 09:40:00,2022-03-29 09:40:00,2022-03-29 09:40:00,long,4756.0,4758.5,4745.5,4758.5,2.5,25.0,limit_touch,take_profit
2022-03-29,2022-03-29 09:42:00,2022-03-29 09:42:00,2022-03-29 09:42:00,long,4761.0,4763.5,4750.5,4763.5,2.5,25.0,limit_touch,take_profit
2022-03-29,2022-03-29 09:43:00,2022-03-29 09:43:00,2022-03-29 09:44:00,long,4762.0,4751.0,4751.0,4764.5,-11.0,-110.0,limit_touch,stop_loss
2022-03-29,2022-03-29 10:29:00,2022-03-29 10:29:00,2022-03-29 10:29:00,long,4765.0,4767.5,4754.0,4767.5,2.5,25.0,limit_touch,take_profit
2022-03-29,2022-03-29 10:40:00,2022-03-29 10:43:00,2022-03-29 10:43:00,long,4770.5,4773.0,4759.0,4773.0,2.5,25.0,limit_touch,take_profit
2022-03-29,2022-03-29 14:06:00,2022-03-29 14:09:00,2022-03-29 14:09:00,long,4774.0,4776.5,4763.0,4776.5,2.5,25.0,limit_touch,take_profit
2022-03-30,2022-03-30 09:10:00,2022-03-30 09:10:00,2022-03-30 09:10:00,short,4743.0,4741.0,4752.0,4741.0,2.0,20.0,limit_touch,take_profit
2022-03-30,2022-03-30 09:12:00,2022-03-30 09:12:00,2022-03-30 09:12:00,short,4740.5,4738.5,4749.5,4738.5,2.0,20.0,limit_touch,take_profit
2022-03-30,2022-03-30 10:02:00,2022-03-30 10:02:00,2022-03-30 10:02:00,short,4733.5,4731.5,4742.5,4731.5,2.0,20.0,limit_touch,take_profit
2022-03-30,2022-03-30 11:27:00,2022-03-30 11:28:00,2022-03-30 11:32:00,long,4763.0,4765.0,4753.0,4765.0,2.0,20.0,better_open,take_profit
2022-03-30,2022-03-30 11:41:00,2022-03-30 11:41:00,2022-03-30 11:41:00,long,4764.0,4766.0,4754.0,4766.0,2.0,20.0,limit_touch,take_profit
2022-03-30,2022-03-30 12:03:00,2022-03-30 12:03:00,2022-03-30 12:03:00,long,4767.5,4769.5,4757.5,4769.5,2.0,20.0,limit_touch,take_profit
2022-03-30,2022-03-30 12:23:00,2022-03-30 12:24:00,2022-03-30 12:24:00,long,4783.5,4785.5,4773.5,4785.5,2.0,20.0,limit_touch,take_profit
2022-03-31,2022-03-31 09:14:00,2022-03-31 09:15:00,2022-03-31 09:17:00,short,4812.5,4807.0,4818.0,4807.0,5.5,55.0,better_open,take_profit
2022-03-31,2022-03-31 09:18:00,2022-03-31 09:18:00,2022-03-31 09:18:00,short,4804.0,4802.0,4813.0,4802.0,2.0,20.0,limit_touch,take_profit
2022-03-31,2022-03-31 09:20:00,2022-03-31 09:20:00,2022-03-31 09:20:00,short,4803.0,4801.0,4812.0,4801.0,2.0,20.0,limit_touch,take_profit
2022-03-31,2022-03-31 09:21:00,2022-03-31 09:22:00,2022-03-31 09:24:00,short,4807.0,4811.5,4811.5,4800.5,-4.5,-45.0,better_open,stop_loss
2022-03-31,2022-03-31 10:05:00,2022-03-31 10:05:00,2022-03-31 10:05:00,short,4788.5,4786.5,4799.0,4786.5,2.0,20.0,limit_touch,take_profit
2022-03-31,2022-03-31 10:58:00,2022-03-31 11:01:00,2022-03-31 11:01:00,short,4779.0,4776.5,4789.5,4776.5,2.5,25.0,limit_touch,take_profit
2022-03-31,2022-03-31 11:09:00,2022-03-31 11:09:00,2022-03-31 11:09:00,short,4777.5,4775.5,4788.0,4775.5,2.0,20.0,limit_touch,take_profit
2022-03-31,2022-03-31 13:08:00,2022-03-31 13:14:00,2022-03-31 13:14:00,short,4769.0,4767.0,4779.0,4767.0,2.0,20.0,limit_touch,take_profit
2022-04-01,2022-04-01 09:25:00,2022-04-01 09:26:00,2022-04-01 09:26:00,short,4750.5,4749.0,4758.5,4749.0,1.5,15.0,limit_touch,take_profit
2022-04-01,2022-04-01 09:31:00,2022-04-01 09:32:00,2022-04-01 09:33:00,short,4749.0,4743.0,4752.5,4743.0,6.0,60.0,better_open,take_profit
2022-04-01,2022-04-01 09:35:00,2022-04-01 09:35:00,2022-04-01 09:36:00,short,4741.0,4739.5,4749.0,4739.5,1.5,15.0,limit_touch,take_profit
2022-04-01,2022-04-01 09:41:00,2022-04-01 09:41:00,2022-04-01 09:44:00,short,4730.0,4738.5,4738.5,4728.0,-8.5,-85.0,limit_touch,stop_loss
2022-04-04,2022-04-04 09:16:00,2022-04-04 09:17:00,2022-04-04 09:18:00,short,4683.5,4680.5,4689.0,4680.5,3.0,30.0,better_open,take_profit
2022-04-04,2022-04-04 09:20:00,2022-04-04 09:21:00,2022-04-04 09:21:00,short,4684.5,4688.0,4688.0,4679.5,-3.5,-35.0,better_open,stop_loss
2022-04-04,2022-04-04 09:37:00,2022-04-04 09:37:00,2022-04-04 09:37:00,short,4676.5,4675.0,4683.5,4675.0,1.5,15.0,limit_touch,take_profit
2022-04-04,2022-04-04 09:42:00,2022-04-04 09:42:00,2022-04-04 09:42:00,short,4670.5,4669.0,4678.0,4669.0,1.5,15.0,limit_touch,take_profit
2022-04-04,2022-04-04 09:53:00,2022-04-04 09:57:00,2022-04-04 09:57:00,short,4667.5,4666.0,4675.0,4666.0,1.5,15.0,limit_touch,take_profit
2022-04-04,2022-04-04 10:32:00,2022-04-04 10:37:00,2022-04-04 10:37:00,short,4646.0,4644.5,4653.5,4644.5,1.5,15.0,limit_touch,take_profit
2022-04-05,2022-04-05 09:19:00,2022-04-05 09:19:00,2022-04-05 09:19:00,long,4638.0,4639.5,4631.5,4639.5,1.5,15.0,limit_touch,take_profit
2022-04-05,2022-04-05 09:30:00,2022-04-05 09:30:00,2022-04-05 09:30:00,long,4644.0,4645.5,4637.5,4645.5,1.5,15.0,limit_touch,take_profit
2022-04-05,2022-04-05 09:31:00,2022-04-05 09:33:00,2022-04-05 09:33:00,long,4646.5,4648.0,4639.5,4648.0,1.5,15.0,limit_touch,take_profit
2022-04-05,2022-04-05 09:55:00,2022-04-05 09:55:00,2022-04-05 09:55:00,long,4652.0,4653.5,4645.0,4653.5,1.5,15.0,limit_touch,take_profit
2022-04-05,2022-04-05 10:20:00,2022-04-05 10:21:00,2022-04-05 10:21:00,long,4665.5,4667.0,4658.5,4667.0,1.5,15.0,limit_touch,take_profit
2022-04-05,2022-04-05 11:08:00,2022-04-05 11:08:00,2022-04-05 11:08:00,long,4667.5,4669.0,4659.5,4669.0,1.5,15.0,limit_touch,take_profit
2022-04-05,2022-04-05 11:23:00,2022-04-05 11:29:00,2022-04-05 11:29:00,long,4689.5,4691.5,4681.0,4691.5,2.0,20.0,limit_touch,take_profit
2022-04-05,2022-04-05 11:45:00,2022-04-05 11:47:00,2022-04-05 11:47:00,long,4691.5,4693.5,4683.0,4693.5,2.0,20.0,limit_touch,take_profit
2022-04-05,2022-04-05 12:21:00,2022-04-05 12:27:00,2022-04-05 12:27:00,long,4694.0,4696.0,4685.5,4696.0,2.0,20.0,limit_touch,take_profit
2022-04-06,2022-04-06 09:12:00,2022-04-06 09:13:00,2022-04-06 09:13:00,long,4695.0,4696.5,4687.0,4696.5,1.5,15.0,limit_touch,take_profit
2022-04-06,2022-04-06 09:16:00,2022-04-06 09:16:00,2022-04-06 09:27:00,long,4698.5,4700.0,4690.5,4700.0,1.5,15.0,limit_touch,take_profit
2022-04-06,2022-04-06 09:31:00,2022-04-06 09:31:00,2022-04-06 09:34:00,long,4700.0,4701.5,4692.5,4701.5,1.5,15.0,limit_touch,take_profit
2022-04-06,2022-04-06 09:35:00,2022-04-06 09:36:00,2022-04-06 09:36:00,long,4702.5,4704.0,4694.5,4704.0,1.5,15.0,limit_touch,take_profit
2022-04-06,2022-04-06 09:39:00,2022-04-06 09:39:00,2022-04-06 09:39:00,long,4704.0,4705.5,4696.0,4705.5,1.5,15.0,limit_touch,take_profit
2022-04-06,2022-04-06 09:58:00,2022-04-06 09:58:00,2022-04-06 09:58:00,long,4712.0,4714.0,4703.5,4714.0,2.0,20.0,limit_touch,take_profit
2022-04-06,2022-04-06 10:07:00,2022-04-06 10:08:00,2022-04-06 10:08:00,long,4721.0,4723.0,4712.5,4723.0,2.0,20.0,limit_touch,take_profit
2022-04-06,2022-04-06 10:40:00,2022-04-06 10:40:00,2022-04-06 10:40:00,long,4727.5,4729.5,4719.0,4729.5,2.0,20.0,limit_touch,take_profit
2022-04-06,2022-04-06 10:59:00,2022-04-06 11:06:00,2022-04-06 11:06:00,long,4735.5,4737.5,4727.0,4737.5,2.0,20.0,limit_touch,take_profit
2022-04-07,2022-04-07 09:13:00,2022-04-07 09:13:00,2022-04-07 09:13:00,long,4747.5,4749.5,4739.0,4749.5,2.0,20.0,limit_touch,take_profit
2022-04-07,2022-04-07 09:56:00,2022-04-07 09:57:00,2022-04-07 09:57:00,short,4723.5,4730.0,4730.0,4719.0,-6.5,-65.0,better_open,stop_loss
2022-04-07,2022-04-07 10:11:00,2022-04-07 10:12:00,2022-04-07 10:15:00,long,4750.0,4741.0,4741.0,4753.0,-9.0,-90.0,better_open,stop_loss
2022-04-07,2022-04-07 10:29:00,2022-04-07 10:29:00,2022-04-07 10:29:00,long,4763.0,4765.0,4752.5,4765.0,2.0,20.0,limit_touch,take_profit
2022-04-07,2022-04-07 11:04:00,2022-04-07 11:07:00,2022-04-07 11:07:00,long,4774.0,4776.0,4763.5,4776.0,2.0,20.0,limit_touch,take_profit
2022-04-07,2022-04-07 11:25:00,2022-04-07 11:31:00,2022-04-07 11:32:00,long,4782.5,4784.5,4772.0,4784.5,2.0,20.0,limit_touch,take_profit
2022-04-07,2022-04-07 11:41:00,2022-04-07 11:42:00,2022-04-07 11:42:00,long,4785.0,4787.0,4774.5,4787.0,2.0,20.0,limit_touch,take_profit
2022-04-07,2022-04-07 12:00:00,2022-04-07 12:10:00,2022-04-07 12:10:00,long,4786.0,4788.0,4776.0,4788.0,2.0,20.0,limit_touch,take_profit
2022-04-07,2022-04-07 12:32:00,2022-04-07 13:00:00,2022-04-07 13:00:00,long,4790.0,4792.0,4780.0,4792.0,2.0,20.0,limit_touch,take_profit
2022-04-08,2022-04-08 09:20:00,2022-04-08 09:20:00,2022-04-08 09:20:00,short,4763.5,4762.0,4771.5,4762.0,1.5,15.0,limit_touch,take_profit
2022-04-08,2022-04-08 09:21:00,2022-04-08 09:21:00,2022-04-08 09:21:00,short,4763.0,4761.5,4771.0,4761.5,1.5,15.0,limit_touch,take_profit
2022-04-08,2022-04-08 09:23:00,2022-04-08 09:23:00,2022-04-08 09:23:00,short,4761.5,4760.0,4769.5,4760.0,1.5,15.0,limit_touch,take_profit
2022-04-08,2022-04-08 09:26:00,2022-04-08 09:27:00,2022-04-08 09:27:00,short,4759.0,4756.5,4766.0,4756.5,2.5,25.0,better_open,take_profit
2022-04-08,2022-04-08 09:30:00,2022-04-08 09:30:00,2022-04-08 09:30:00,short,4756.5,4755.0,4764.0,4755.0,1.5,15.0,limit_touch,take_profit
2022-04-08,2022-04-08 09:33:00,2022-04-08 09:33:00,2022-04-08 09:33:00,short,4745.5,4743.5,4753.5,4743.5,2.0,20.0,limit_touch,take_profit
2022-04-08,2022-04-08 10:23:00,2022-04-08 10:23:00,2022-04-08 10:23:00,long,4783.5,4785.5,4774.5,4785.5,2.0,20.0,limit_touch,take_profit
2022-04-08,2022-04-08 10:50:00,2022-04-08 10:51:00,2022-04-08 10:51:00,long,4809.5,4811.5,4800.0,4811.5,2.0,20.0,limit_touch,take_profit
2022-04-11,2022-04-11 09:11:00,2022-04-11 09:11:00,2022-04-11 09:11:00,long,4757.5,4759.5,4749.0,4759.5,2.0,20.0,limit_touch,take_profit
2022-04-11,2022-04-11 09:18:00,2022-04-11 09:18:00,2022-04-11 09:18:00,long,4760.5,4762.5,4752.0,4762.5,2.0,20.0,limit_touch,take_profit
2022-04-11,2022-04-11 09:29:00,2022-04-11 09:29:00,2022-04-11 09:29:00,short,4736.5,4734.5,4745.5,4734.5,2.0,20.0,limit_touch,take_profit
2022-04-11,2022-04-11 09:31:00,2022-04-11 09:32:00,2022-04-11 09:32:00,short,4732.0,4730.0,4741.0,4730.0,2.0,20.0,limit_touch,take_profit
2022-04-11,2022-04-11 09:41:00,2022-04-11 09:41:00,2022-04-11 09:41:00,short,4729.5,4727.5,4738.5,4727.5,2.0,20.0,limit_touch,take_profit
2022-04-11,2022-04-11 09:46:00,2022-04-11 09:46:00,2022-04-11 09:46:00,short,4726.0,4724.0,4735.0,4724.0,2.0,20.0,limit_touch,take_profit
2022-04-11,2022-04-11 09:57:00,2022-04-11 09:59:00,2022-04-11 09:59:00,short,4714.5,4712.5,4724.0,4712.5,2.0,20.0,limit_touch,take_profit
2022-04-12,2022-04-12 09:33:00,2022-04-12 09:33:00,2022-04-12 09:33:00,short,4686.0,4694.5,4694.5,4684.0,-8.5,-85.0,limit_touch,ambiguous_stop_first
2022-04-12,2022-04-12 09:44:00,2022-04-12 09:44:00,2022-04-12 09:44:00,short,4671.5,4669.5,4680.5,4669.5,2.0,20.0,limit_touch,take_profit
2022-04-12,2022-04-12 09:53:00,2022-04-12 09:54:00,2022-04-12 09:54:00,short,4656.5,4654.5,4666.0,4654.5,2.0,20.0,limit_touch,take_profit
2022-04-12,2022-04-12 10:03:00,2022-04-12 10:08:00,2022-04-12 10:08:00,short,4652.0,4650.0,4661.5,4650.0,2.0,20.0,limit_touch,take_profit
2022-04-13,2022-04-13 09:20:00,2022-04-13 09:21:00,2022-04-13 09:21:00,short,4678.0,4674.0,4683.0,4674.0,4.0,40.0,better_open,take_profit
2022-04-13,2022-04-13 09:22:00,2022-04-13 09:23:00,2022-04-13 09:23:00,short,4680.0,4682.0,4682.0,4673.0,-2.0,-20.0,better_open,stop_loss
2022-04-13,2022-04-13 09:31:00,2022-04-13 09:32:00,2022-04-13 09:37:00,long,4689.5,4695.0,4686.0,4695.0,5.5,55.0,better_open,take_profit
2022-04-13,2022-04-13 09:40:00,2022-04-13 09:40:00,2022-04-13 09:40:00,long,4703.5,4705.0,4695.5,4705.0,1.5,15.0,limit_touch,take_profit
2022-04-13,2022-04-13 10:18:00,2022-04-13 10:19:00,2022-04-13 10:19:00,long,4712.0,4714.0,4703.0,4714.0,2.0,20.0,limit_touch,take_profit
2022-04-13,2022-04-13 10:36:00,2022-04-13 10:37:00,2022-04-13 10:37:00,long,4719.0,4721.0,4710.0,4721.0,2.0,20.0,limit_touch,take_profit
2022-04-14,2022-04-14 09:16:00,2022-04-14 09:16:00,2022-04-14 09:16:00,long,4730.5,4732.0,4724.0,4732.0,1.5,15.0,limit_touch,take_profit
2022-04-14,2022-04-14 09:23:00,2022-04-14 09:23:00,2022-04-14 09:24:00,long,4733.0,4734.5,4726.0,4734.5,1.5,15.0,limit_touch,take_profit
2022-04-14,2022-04-14 09:25:00,2022-04-14 09:26:00,2022-04-14 09:30:00,long,4730.0,4726.0,4726.0,4734.5,-4.0,-40.0,better_open,ambiguous_stop_first
2022-04-14,2022-04-14 09:32:00,2022-04-14 09:32:00,2022-04-14 09:32:00,long,4736.5,4738.0,4729.5,4738.0,1.5,15.0,limit_touch,take_profit
2022-04-14,2022-04-14 09:35:00,2022-04-14 09:35:00,2022-04-14 09:35:00,long,4739.0,4740.5,4732.0,4740.5,1.5,15.0,limit_touch,take_profit
2022-04-14,2022-04-14 09:37:00,2022-04-14 09:39:00,2022-04-14 09:39:00,long,4740.0,4741.5,4733.0,4741.5,1.5,15.0,limit_touch,take_profit
2022-04-14,2022-04-14 09:44:00,2022-04-14 09:45:00,2022-04-14 09:45:00,long,4740.5,4742.0,4733.5,4742.0,1.5,15.0,limit_touch,take_profit
2022-04-14,2022-04-14 09:58:00,2022-04-14 09:58:00,2022-04-14 09:58:00,long,4742.5,4744.0,4735.5,4744.0,1.5,15.0,limit_touch,take_profit
2022-04-14,2022-04-14 10:02:00,2022-04-14 10:04:00,2022-04-14 10:05:00,long,4744.5,4737.5,4737.5,4746.0,-7.0,-70.0,limit_touch,stop_loss
2022-04-14,2022-04-14 10:48:00,2022-04-14 10:48:00,2022-04-14 10:48:00,long,4749.5,4751.0,4742.0,4751.0,1.5,15.0,limit_touch,take_profit
2022-04-14,2022-04-14 10:53:00,2022-04-14 10:54:00,2022-04-14 10:54:00,long,4753.0,4754.5,4745.5,4754.5,1.5,15.0,limit_touch,take_profit
2022-04-18,2022-04-18 09:10:00,2022-04-18 09:10:00,2022-04-18 09:10:00,long,4719.0,4720.5,4712.0,4720.5,1.5,15.0,limit_touch,take_profit
2022-04-18,2022-04-18 09:11:00,2022-04-18 09:11:00,2022-04-18 09:11:00,long,4721.0,4722.5,4713.5,4722.5,1.5,15.0,limit_touch,take_profit
2022-04-18,2022-04-18 09:13:00,2022-04-18 09:14:00,2022-04-18 09:17:00,long,4719.5,4714.0,4714.0,4723.0,-5.5,-55.0,better_open,stop_loss
2022-04-18,2022-04-18 09:29:00,2022-04-18 09:29:00,2022-04-18 09:33:00,short,4702.0,4700.5,4709.5,4700.5,1.5,15.0,limit_touch,take_profit
