session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2022-05-02,2022-05-02 12:28:00,2022-05-02 12:35:00,2022-05-02 13:53:00,long,5078.5,5084.5,5067.5,5084.5,6.0,60.0,limit_touch,take_profit
2022-05-03,2022-05-03 12:00:00,2022-05-03 12:01:00,2022-05-03 12:09:00,short,5057.0,5051.5,5067.5,5051.5,5.5,55.0,limit_touch,take_profit
2022-05-03,2022-05-03 12:22:00,2022-05-03 12:30:00,2022-05-03 12:51:00,short,5046.0,5040.0,5057.0,5040.0,6.0,60.0,limit_touch,take_profit
2022-05-03,2022-05-03 12:52:00,2022-05-03 12:52:00,2022-05-03 13:08:00,short,5045.5,5056.0,5056.0,5039.5,-10.5,-105.0,limit_touch,stop_loss
2022-05-03,2022-05-03 13:16:00,2022-05-03 13:32:00,2022-05-03 13:36:00,short,5040.0,5034.5,5050.5,5034.5,5.5,55.0,limit_touch,take_profit
2022-05-05,2022-05-05 11:18:00,2022-05-05 11:21:00,2022-05-05 11:23:00,long,5037.5,5044.5,5024.0,5044.5,7.0,70.0,limit_touch,take_profit
2022-05-05,2022-05-05 11:52:00,2022-05-05 11:59:00,2022-05-05 11:59:00,long,5055.0,5062.0,5041.5,5062.0,7.0,70.0,limit_touch,take_profit
2022-05-05,2022-05-05 12:21:00,2022-05-05 12:32:00,2022-05-05 12:41:00,long,5073.0,5080.0,5059.5,5080.0,7.0,70.0,limit_touch,take_profit
2022-05-05,2022-05-05 13:23:00,2022-05-05 13:31:00,2022-05-05 13:35:00,long,5080.5,5087.5,5067.5,5087.5,7.0,70.0,limit_touch,take_profit
2022-05-09,2022-05-09 13:10:00,2022-05-09 13:10:00,2022-05-09 13:10:00,short,5151.5,5145.0,5163.5,5145.0,6.5,65.0,limit_touch,take_profit
2022-05-09,2022-05-09 13:16:00,2022-05-09 13:22:00,2022-05-09 13:25:00,short,5145.5,5139.0,5157.0,5139.0,6.5,65.0,limit_touch,take_profit
2022-05-10,2022-05-10 11:51:00,2022-05-10 11:52:00,2022-05-10 12:37:00,long,5192.5,5181.5,5181.5,5198.5,-11.0,-110.0,limit_touch,stop_loss
2022-05-11,2022-05-11 12:41:00,2022-05-11 12:47:00,2022-05-11 13:05:00,short,5134.5,5128.5,5146.0,5128.5,6.0,60.0,limit_touch,take_profit
2022-05-12,2022-05-12 11:15:00,2022-05-12 11:15:00,2022-05-12 11:15:00,short,5188.0,5182.0,5198.5,5182.0,6.0,60.0,limit_touch,take_profit
2022-05-12,2022-05-12 11:25:00,2022-05-12 11:31:00,2022-05-12 11:31:00,short,5179.5,5173.5,5190.5,5173.5,6.0,60.0,limit_touch,take_profit
2022-05-12,2022-05-12 11:38:00,2022-05-12 11:40:00,2022-05-12 11:40:00,short,5168.5,5162.5,5180.0,5162.5,6.0,60.0,limit_touch,take_profit
2022-05-12,2022-05-12 12:10:00,2022-05-12 12:27:00,2022-05-12 12:48:00,short,5148.5,5160.0,5160.0,5142.5,-11.5,-115.0,limit_touch,stop_loss
2022-05-13,2022-05-13 11:15:00,2022-05-13 11:15:00,2022-05-13 11:18:00,short,5137.5,5132.0,5147.5,5132.0,5.5,55.0,limit_touch,take_profit
2022-05-13,2022-05-13 11:25:00,2022-05-13 11:26:00,2022-05-13 11:29:00,short,5121.0,5115.5,5131.5,5115.5,5.5,55.0,limit_touch,take_profit
2022-05-13,2022-05-13 11:35:00,2022-05-13 11:37:00,2022-05-13 11:43:00,short,5118.5,5129.0,5129.0,5113.0,-10.5,-105.0,limit_touch,stop_loss
2022-05-13,2022-05-13 12:30:00,2022-05-13 12:32:00,2022-05-13 12:55:00,short,5106.5,5101.0,5117.0,5101.0,5.5,55.0,limit_touch,take_profit
2022-05-13,2022-05-13 13:11:00,2022-05-13 13:34:00,2022-05-13 13:41:00,short,5102.0,5096.0,5113.0,5096.0,6.0,60.0,limit_touch,take_profit
2022-05-16,2022-05-16 11:30:00,2022-05-16 11:31:00,2022-05-16 11:40:00,short,5065.0,5075.5,5075.5,5059.5,-10.5,-105.0,limit_touch,stop_loss
2022-05-17,2022-05-17 12:44:00,2022-05-17 12:44:00,2022-05-17 12:44:00,short,4980.5,4975.0,4991.0,4975.0,5.5,55.0,limit_touch,take_profit
2022-05-17,2022-05-17 12:55:00,2022-05-17 12:57:00,2022-05-17 13:17:00,short,4979.5,4974.0,4990.0,4974.0,5.5,55.0,limit_touch,take_profit
2022-05-18,2022-05-18 11:42:00,2022-05-18 11:46:00,2022-05-18 11:57:00,long,4988.0,4979.0,4979.0,4993.0,-9.0,-90.0,limit_touch,stop_loss
2022-05-18,2022-05-18 12:33:00,2022-05-18 12:37:00,2022-05-18 12:37:00,long,4990.0,4995.0,4981.0,4995.0,5.0,50.0,limit_touch,take_profit
2022-05-18,2022-05-18 13:32:00,2022-05-18 13:35:00,2022-05-18 13:44:00,long,4991.0,4982.5,4982.5,4995.5,-8.5,-85.0,limit_touch,stop_loss
2022-05-19,2022-05-19 11:18:00,2022-05-19 11:19:00,2022-05-19 11:30:00,short,4930.0,4939.5,4939.5,4925.0,-9.5,-95.0,limit_touch,stop_loss
2022-05-19,2022-05-19 12:45:00,2022-05-19 12:49:00,2022-05-19 12:49:00,short,4918.5,4913.0,4928.5,4913.0,5.5,55.0,limit_touch,take_profit
2022-05-19,2022-05-19 14:10:00,2022-05-19 14:13:00,2022-05-19 14:18:00,short,4912.0,4907.0,4921.5,4907.0,5.0,50.0,limit_touch,take_profit
2022-05-19,2022-05-19 14:34:00,2022-05-19 14:49:00,2022-05-19 14:51:00,short,4908.5,4903.5,4918.0,4903.5,5.0,50.0,limit_touch,take_profit
2022-05-20,2022-05-20 11:19:00,2022-05-20 11:20:00,2022-05-20 11:20:00,short,4893.0,4888.0,4902.5,4888.0,5.0,50.0,limit_touch,take_profit
2022-05-20,2022-05-20 11:30:00,2022-05-20 11:31:00,2022-05-20 11:32:00,short,4884.0,4879.0,4893.5,4879.0,5.0,50.0,limit_touch,take_profit
2022-05-20,2022-05-20 11:47:00,2022-05-20 11:51:00,2022-05-20 12:15:00,short,4880.0,4889.5,4889.5,4875.0,-9.5,-95.0,limit_touch,stop_loss
2022-05-20,2022-05-20 12:52:00,2022-05-20 12:56:00,2022-05-20 13:09:00,short,4876.5,4886.0,4886.0,4871.5,-9.5,-95.0,limit_touch,stop_loss
2022-05-23,2022-05-23 13:05:00,2022-05-23 13:31:00,2022-05-23 13:45:00,short,4806.0,4801.5,4814.5,4801.5,4.5,45.0,limit_touch,take_profit
2022-05-24,2022-05-24 12:14:00,2022-05-24 12:16:00,2022-05-24 12:18:00,long,4845.0,4850.0,4836.0,4850.0,5.0,50.0,limit_touch,take_profit
2022-05-24,2022-05-24 12:36:00,2022-05-24 12:40:00,2022-05-24 12:45:00,long,4853.5,4844.5,4844.5,4858.5,-9.0,-90.0,limit_touch,stop_loss
2022-05-25,2022-05-25 11:41:00,2022-05-25 11:41:00,2022-05-25 11:43:00,short,4829.5,4838.5,4838.5,4825.0,-9.0,-90.0,limit_touch,stop_loss
2022-05-26,2022-05-26 11:28:00,2022-05-26 11:30:00,2022-05-26 11:30:00,short,4793.0,4788.0,4802.0,4788.0,5.0,50.0,limit_touch,take_profit
2022-05-26,2022-05-26 12:02:00,2022-05-26 12:04:00,2022-05-26 12:06:00,short,4789.5,4785.0,4798.0,4785.0,4.5,45.0,limit_touch,take_profit
2022-05-26,2022-05-26 14:04:00,2022-05-26 14:16:00,2022-05-26 14:29:00,short,4784.5,4780.5,4792.5,4780.5,4.0,40.0,limit_touch,take_profit
2022-05-27,2022-05-27 11:52:00,2022-05-27 11:52:00,2022-05-27 11:54:00,short,4740.0,4735.5,4748.5,4735.5,4.5,45.0,limit_touch,take_profit
2022-05-27,2022-05-27 11:59:00,2022-05-27 12:02:00,2022-05-27 12:06:00,short,4736.5,4732.0,4745.0,4732.0,4.5,45.0,limit_touch,take_profit
2022-05-27,2022-05-27 12:24:00,2022-05-27 12:33:00,2022-05-27 12:34:00,short,4726.5,4722.0,4735.0,4722.0,4.5,45.0,limit_touch,take_profit
2022-05-30,2022-05-30 11:55:00,2022-05-30 11:58:00,2022-05-30 12:00:00,long,4737.0,4741.0,4729.5,4741.0,4.0,40.0,limit_touch,take_profit
2022-05-30,2022-05-30 12:04:00,2022-05-30 12:06:00,2022-05-30 12:19:00,long,4738.5,4731.0,4731.0,4742.5,-7.5,-75.0,limit_touch,stop_loss
2022-06-01,2022-06-01 11:33:00,2022-06-01 11:34:00,2022-06-01 11:34:00,long,4822.5,4827.0,4814.0,4827.0,4.5,45.0,limit_touch,take_profit
2022-06-01,2022-06-01 11:57:00,2022-06-01 12:12:00,2022-06-01 12:12:00,long,4830.0,4835.0,4821.0,4835.0,5.0,50.0,limit_touch,take_profit
2022-06-01,2022-06-01 14:06:00,2022-06-01 14:21:00,2022-06-01 14:42:00,long,4842.0,4834.0,4834.0,4846.5,-8.0,-80.0,limit_touch,stop_loss
2022-06-02,2022-06-02 14:09:00,2022-06-02 14:13:00,2022-06-02 14:16:00,short,4817.0,4825.5,4825.5,4812.5,-8.5,-85.0,limit_touch,stop_loss
2022-06-03,2022-06-03 14:12:00,2022-06-03 14:16:00,2022-06-03 14:31:00,short,4821.5,4829.0,4829.0,4817.5,-7.5,-75.0,limit_touch,stop_loss
2022-06-06,2022-06-06 11:23:00,2022-06-06 11:28:00,2022-06-06 11:30:00,long,4826.5,4830.5,4819.0,4830.5,4.0,40.0,limit_touch,take_profit
2022-06-06,2022-06-06 11:44:00,2022-06-06 11:44:00,2022-06-06 11:44:00,long,4830.5,4834.5,4823.0,4834.5,4.0,40.0,limit_touch,take_profit
2022-06-06,2022-06-06 12:28:00,2022-06-06 12:44:00,2022-06-06 12:50:00,long,4834.0,4838.0,4826.5,4838.0,4.0,40.0,limit_touch,take_profit
2022-06-06,2022-06-06 14:06:00,2022-06-06 14:27:00,2022-06-06 14:34:00,long,4835.0,4828.5,4828.5,4838.5,-6.5,-65.0,limit_touch,stop_loss
2022-06-07,2022-06-07 11:18:00,2022-06-07 11:21:00,2022-06-07 11:27:00,long,4950.0,4954.5,4941.5,4954.5,4.5,45.0,limit_touch,take_profit
2022-06-10,2022-06-10 11:28:00,2022-06-10 11:34:00,2022-06-10 11:34:00,long,5023.5,5029.0,5013.5,5029.0,5.5,55.0,limit_touch,take_profit
2022-06-13,2022-06-13 12:02:00,2022-06-13 12:12:00,2022-06-13 12:18:00,long,5150.5,5140.5,5140.5,5156.0,-10.0,-100.0,limit_touch,stop_loss
2022-06-14,2022-06-14 12:22:00,2022-06-14 12:25:00,2022-06-14 12:47:00,long,5151.5,5157.0,5141.0,5157.0,5.5,55.0,limit_touch,take_profit
2022-06-14,2022-06-14 12:54:00,2022-06-14 12:58:00,2022-06-14 12:58:00,long,5155.5,5161.0,5145.0,5161.0,5.5,55.0,limit_touch,take_profit
2022-06-14,2022-06-14 13:06:00,2022-06-14 13:07:00,2022-06-14 13:32:00,long,5157.0,5162.5,5147.0,5162.5,5.5,55.0,limit_touch,take_profit
2022-06-14,2022-06-14 13:43:00,2022-06-14 13:53:00,2022-06-14 14:08:00,long,5168.0,5158.0,5158.0,5173.5,-10.0,-100.0,limit_touch,stop_loss
2022-06-21,2022-06-21 11:26:00,2022-06-21 11:26:00,2022-06-21 11:26:00,short,5151.0,5146.5,5159.5,5146.5,4.5,45.0,limit_touch,take_profit
2022-06-21,2022-06-21 11:41:00,2022-06-21 11:45:00,2022-06-21 11:49:00,short,5143.5,5139.0,5152.0,5139.0,4.5,45.0,limit_touch,take_profit
2022-06-22,2022-06-22 11:29:00,2022-06-22 11:29:00,2022-06-22 11:29:00,short,5160.0,5155.5,5168.5,5155.5,4.5,45.0,limit_touch,take_profit
2022-06-22,2022-06-22 11:38:00,2022-06-22 11:42:00,2022-06-22 11:43:00,short,5157.0,5152.5,5165.5,5152.5,4.5,45.0,limit_touch,take_profit
2022-06-22,2022-06-22 11:52:00,2022-06-22 11:53:00,2022-06-22 12:01:00,short,5149.0,5157.5,5157.5,5144.5,-8.5,-85.0,limit_touch,stop_loss
2022-06-23,2022-06-23 14:04:00,2022-06-23 14:05:00,2022-06-23 14:22:00,long,5226.0,5230.5,5217.5,5230.5,4.5,45.0,limit_touch,take_profit
2022-06-27,2022-06-27 11:51:00,2022-06-27 11:53:00,2022-06-27 11:55:00,short,5231.5,5226.5,5241.0,5226.5,5.0,50.0,limit_touch,take_profit
2022-06-27,2022-06-27 12:17:00,2022-06-27 12:21:00,2022-06-27 12:25:00,short,5221.0,5216.0,5230.5,5216.0,5.0,50.0,limit_touch,take_profit
2022-06-28,2022-06-28 12:27:00,2022-06-28 12:30:00,2022-06-28 12:35:00,long,5253.5,5258.5,5244.5,5258.5,5.0,50.0,limit_touch,take_profit
2022-06-28,2022-06-28 12:45:00,2022-06-28 12:46:00,2022-06-28 13:13:00,long,5260.5,5251.5,5251.5,5265.5,-9.0,-90.0,limit_touch,stop_loss
2022-06-28,2022-06-28 14:20:00,2022-06-28 14:29:00,2022-06-28 14:37:00,long,5262.5,5267.0,5254.0,5267.0,4.5,45.0,limit_touch,take_profit
2022-06-29,2022-06-29 14:42:00,2022-06-29 14:45:00,2022-06-29 14:52:00,short,5218.5,5214.0,5227.0,5214.0,4.5,45.0,limit_touch,take_profit
2022-07-01,2022-07-01 11:18:00,2022-07-01 11:18:00,2022-07-01 11:18:00,long,5371.5,5376.5,5362.0,5376.5,5.0,50.0,limit_touch,take_profit
2022-07-04,2022-07-04 11:52:00,2022-07-04 11:58:00,2022-07-04 11:58:00,short,5335.5,5331.0,5344.0,5331.0,4.5,45.0,limit_touch,take_profit
2022-07-06,2022-07-06 11:21:00,2022-07-06 11:21:00,2022-07-06 11:21:00,long,5462.5,5466.5,5455.0,5466.5,4.0,40.0,limit_touch,take_profit
2022-07-06,2022-07-06 11:22:00,2022-07-06 11:23:00,2022-07-06 11:38:00,long,5463.0,5467.0,5455.0,5467.0,4.0,40.0,limit_touch,take_profit
2022-07-06,2022-07-06 11:43:00,2022-07-06 11:44:00,2022-07-06 11:46:00,long,5465.5,5469.5,5457.5,5469.5,4.0,40.0,limit_touch,take_profit
2022-07-06,2022-07-06 11:49:00,2022-07-06 11:50:00,2022-07-06 11:59:00,long,5467.5,5471.5,5460.0,5471.5,4.0,40.0,limit_touch,take_profit
2022-07-06,2022-07-06 12:08:00,2022-07-06 12:08:00,2022-07-06 12:20:00,long,5472.5,5476.5,5465.0,5476.5,4.0,40.0,limit_touch,take_profit
2022-07-06,2022-07-06 12:46:00,2022-07-06 12:48:00,2022-07-06 12:48:00,long,5490.5,5494.5,5482.5,5494.5,4.0,40.0,limit_touch,take_profit
2022-07-07,2022-07-07 12:07:00,2022-07-07 12:27:00,2022-07-07 12:36:00,short,5378.0,5387.0,5387.0,5373.5,-9.0,-90.0,limit_touch,stop_loss
2022-07-08,2022-07-08 11:46:00,2022-07-08 11:53:00,2022-07-08 11:54:00,short,5326.5,5321.5,5335.5,5321.5,5.0,50.0,limit_touch,take_profit
2022-07-13,2022-07-13 12:18:00,2022-07-13 12:25:00,2022-07-13 12:41:00,short,5405.5,5400.0,5415.5,5400.0,5.5,55.0,limit_touch,take_profit
2022-07-14,2022-07-14 11:54:00,2022-07-14 11:54:00,2022-07-14 12:00:00,short,5467.5,5461.5,5478.5,5461.5,6.0,60.0,limit_touch,take_profit
2022-07-14,2022-07-14 12:01:00,2022-07-14 12:01:00,2022-07-14 12:01:00,short,5461.5,5455.5,5472.5,5455.5,6.0,60.0,limit_touch,take_profit
2022-07-14,2022-07-14 12:06:00,2022-07-14 12:06:00,2022-07-14 12:15:00,short,5460.5,5472.0,5472.0,5454.5,-11.5,-115.0,limit_touch,stop_loss
2022-07-14,2022-07-14 12:43:00,2022-07-14 12:43:00,2022-07-14 12:43:00,short,5451.5,5445.0,5463.0,5445.0,6.5,65.0,limit_touch,take_profit
2022-07-14,2022-07-14 12:44:00,2022-07-14 12:45:00,2022-07-14 12:45:00,short,5449.5,5443.0,5461.0,5443.0,6.5,65.0,limit_touch,take_profit
2022-07-15,2022-07-15 11:38:00,2022-07-15 11:38:00,2022-07-15 11:38:00,short,5418.0,5412.5,5428.5,5412.5,5.5,55.0,limit_touch,take_profit
2022-07-15,2022-07-15 11:43:00,2022-07-15 11:44:00,2022-07-15 11:50:00,short,5416.0,5410.0,5426.5,5410.0,6.0,60.0,limit_touch,take_profit
2022-07-15,2022-07-15 12:10:00,2022-07-15 12:31:00,2022-07-15 13:27:00,short,5407.5,5418.0,5418.0,5401.5,-10.5,-105.0,limit_touch,stop_loss
2022-07-18,2022-07-18 11:20:00,2022-07-18 11:20:00,2022-07-18 11:27:00,short,5379.0,5387.5,5387.5,5374.5,-8.5,-85.0,limit_touch,stop_loss
2022-07-18,2022-07-18 11:45:00,2022-07-18 11:47:00,2022-07-18 11:47:00,short,5377.5,5373.0,5385.5,5373.0,4.5,45.0,limit_touch,take_profit
2022-07-18,2022-07-18 14:43:00,2022-07-18 14:45:00,2022-07-18 14:45:00,long,5408.5,5412.5,5401.0,5412.5,4.0,40.0,limit_touch,take_profit
2022-07-19,2022-07-19 13:51:00,2022-07-19 14:15:00,2022-07-19 14:22:00,short,5392.0,5387.0,5401.0,5387.0,5.0,50.0,limit_touch,take_profit
2022-07-20,2022-07-20 13:45:00,2022-07-20 13:58:00,2022-07-20 14:00:00,long,5462.0,5467.0,5453.0,5467.0,5.0,50.0,limit_touch,take_profit
2022-07-20,2022-07-20 14:11:00,2022-07-20 14:19:00,2022-07-20 14:25:00,long,5472.0,5477.0,5463.0,5477.0,5.0,50.0,limit_touch,take_profit
2022-07-21,2022-07-21 11:29:00,2022-07-21 11:30:00,2022-07-21 11:30:00,long,5498.5,5504.0,5488.5,5504.0,5.5,55.0,limit_touch,take_profit
2022-07-21,2022-07-21 12:25:00,2022-07-21 12:33:00,2022-07-21 12:42:00,long,5507.0,5512.0,5497.5,5512.0,5.0,50.0,limit_touch,take_profit
2022-07-22,2022-07-22 11:19:00,2022-07-22 11:19:00,2022-07-22 11:19:00,short,5453.0,5448.5,5461.0,5448.5,4.5,45.0,limit_touch,take_profit
2022-07-27,2022-07-27 12:15:00,2022-07-27 12:18:00,2022-07-27 12:42:00,short,5310.0,5305.5,5318.5,5305.5,4.5,45.0,limit_touch,take_profit
2022-07-27,2022-07-27 12:46:00,2022-07-27 12:53:00,2022-07-27 12:56:00,short,5306.0,5301.5,5314.5,5301.5,4.5,45.0,limit_touch,take_profit
2022-07-27,2022-07-27 13:00:00,2022-07-27 13:04:00,2022-07-27 13:05:00,short,5304.5,5300.0,5312.5,5300.0,4.5,45.0,limit_touch,take_profit
2022-07-27,2022-07-27 14:28:00,2022-07-27 14:31:00,2022-07-27 14:39:00,short,5303.5,5299.0,5311.5,5299.0,4.5,45.0,limit_touch,take_profit
2022-08-03,2022-08-03 11:20:00,2022-08-03 11:28:00,2022-08-03 11:29:00,long,5345.5,5350.0,5337.0,5350.0,4.5,45.0,limit_touch,take_profit
2022-08-03,2022-08-03 11:37:00,2022-08-03 11:37:00,2022-08-03 11:37:00,long,5348.5,5353.0,5340.0,5353.0,4.5,45.0,limit_touch,take_profit
2022-08-04,2022-08-04 12:34:00,2022-08-04 12:41:00,2022-08-04 12:43:00,short,5277.0,5272.5,5285.0,5272.5,4.5,45.0,limit_touch,take_profit
2022-08-04,2022-08-04 13:23:00,2022-08-04 13:45:00,2022-08-04 14:07:00,short,5256.0,5251.5,5264.0,5251.5,4.5,45.0,limit_touch,take_profit
2022-08-04,2022-08-04 14:23:00,2022-08-04 14:45:00,2022-08-04 14:47:00,short,5253.5,5249.5,5261.5,5249.5,4.0,40.0,limit_touch,take_profit
2022-08-05,2022-08-05 11:48:00,2022-08-05 11:52:00,2022-08-05 11:52:00,short,5236.0,5230.5,5246.0,5230.5,5.5,55.0,limit_touch,take_profit
2022-08-09,2022-08-09 11:41:00,2022-08-09 11:44:00,2022-08-09 11:54:00,long,5174.5,5166.5,5166.5,5179.0,-8.0,-80.0,limit_touch,stop_loss
2022-08-11,2022-08-11 11:26:00,2022-08-11 11:28:00,2022-08-11 11:29:00,long,5134.5,5139.5,5125.0,5139.5,5.0,50.0,limit_touch,take_profit
2022-08-11,2022-08-11 12:22:00,2022-08-11 12:28:00,2022-08-11 13:19:00,long,5175.0,5165.0,5165.0,5180.5,-10.0,-100.0,limit_touch,stop_loss
2022-08-12,2022-08-12 11:33:00,2022-08-12 11:36:00,2022-08-12 11:36:00,short,5136.0,5131.5,5144.0,5131.5,4.5,45.0,limit_touch,take_profit
2022-08-12,2022-08-12 12:20:00,2022-08-12 13:27:00,2022-08-12 13:31:00,short,5122.0,5117.5,5130.0,5117.5,4.5,45.0,limit_touch,take_profit
2022-08-15,2022-08-15 11:51:00,2022-08-15 11:54:00,2022-08-15 12:00:00,short,5119.5,5115.0,5128.0,5115.0,4.5,45.0,limit_touch,take_profit
2022-08-15,2022-08-15 12:06:00,2022-08-15 12:08:00,2022-08-15 12:08:00,short,5118.5,5114.0,5127.0,5114.0,4.5,45.0,limit_touch,take_profit
2022-08-15,2022-08-15 13:08:00,2022-08-15 13:20:00,2022-08-15 13:35:00,short,5109.0,5104.5,5117.0,5104.5,4.5,45.0,limit_touch,take_profit
2022-08-16,2022-08-16 11:21:00,2022-08-16 11:21:00,2022-08-16 11:21:00,long,5166.5,5171.0,5158.5,5171.0,4.5,45.0,limit_touch,take_profit
2022-08-16,2022-08-16 11:22:00,2022-08-16 11:23:00,2022-08-16 11:25:00,long,5167.0,5171.5,5159.0,5171.5,4.5,45.0,limit_touch,take_profit
2022-08-16,2022-08-16 11:54:00,2022-08-16 11:55:00,2022-08-16 11:57:00,long,5169.5,5174.0,5161.5,5174.0,4.5,45.0,limit_touch,take_profit
2022-08-16,2022-08-16 11:58:00,2022-08-16 12:01:00,2022-08-16 13:14:00,long,5170.0,5162.0,5162.0,5174.5,-8.0,-80.0,limit_touch,stop_loss
2022-08-16,2022-08-16 14:01:00,2022-08-16 14:02:00,2022-08-16 14:17:00,long,5171.0,5175.0,5164.0,5175.0,4.0,40.0,limit_touch,take_profit
2022-08-16,2022-08-16 14:23:00,2022-08-16 14:29:00,2022-08-16 14:30:00,long,5172.0,5176.0,5165.0,5176.0,4.0,40.0,limit_touch,take_profit
2022-08-17,2022-08-17 11:36:00,2022-08-17 11:38:00,2022-08-17 11:43:00,short,5193.0,5188.5,5201.0,5188.5,4.5,45.0,limit_touch,take_profit
2022-08-17,2022-08-17 11:46:00,2022-08-17 11:53:00,2022-08-17 12:01:00,short,5190.5,5186.5,5198.5,5186.5,4.0,40.0,limit_touch,take_profit
2022-08-17,2022-08-17 12:32:00,2022-08-17 12:33:00,2022-08-17 12:59:00,short,5186.5,5194.5,5194.5,5182.0,-8.0,-80.0,limit_touch,stop_loss
2022-08-18,2022-08-18 14:05:00,2022-08-18 14:20:00,2022-08-18 15:15:00,long,5215.0,5207.5,5207.5,5219.0,-7.5,-75.0,limit_touch,stop_loss
2022-08-19,2022-08-19 11:46:00,2022-08-19 11:46:00,2022-08-19 11:48:00,long,5227.5,5232.0,5219.0,5232.0,4.5,45.0,limit_touch,take_profit
2022-08-19,2022-08-19 11:52:00,2022-08-19 11:55:00,2022-08-19 12:01:00,long,5230.0,5221.5,5221.5,5234.5,-8.5,-85.0,limit_touch,stop_loss
2022-08-22,2022-08-22 11:27:00,2022-08-22 11:28:00,2022-08-22 11:29:00,long,5212.5,5217.0,5204.0,5217.0,4.5,45.0,limit_touch,take_profit
2022-08-22,2022-08-22 11:31:00,2022-08-22 11:31:00,2022-08-22 11:41:00,long,5213.5,5205.5,5205.5,5218.0,-8.0,-80.0,limit_touch,stop_loss
2022-08-22,2022-08-22 13:26:00,2022-08-22 13:27:00,2022-08-22 13:34:00,short,5179.0,5174.5,5187.0,5174.5,4.5,45.0,limit_touch,take_profit
2022-08-22,2022-08-22 13:40:00,2022-08-22 13:45:00,2022-08-22 13:50:00,short,5175.0,5170.5,5183.0,5170.5,4.5,45.0,limit_touch,take_profit
2022-08-22,2022-08-22 13:54:00,2022-08-22 14:10:00,2022-08-22 14:33:00,short,5173.0,5181.0,5181.0,5168.5,-8.0,-80.0,limit_touch,stop_loss
2022-08-23,2022-08-23 12:18:00,2022-08-23 12:31:00,2022-08-23 12:35:00,short,5095.0,5090.5,5103.5,5090.5,4.5,45.0,limit_touch,take_profit
2022-08-29,2022-08-29 11:33:00,2022-08-29 11:33:00,2022-08-29 11:57:00,short,5051.0,5046.0,5060.0,5046.0,5.0,50.0,limit_touch,take_profit
2022-08-29,2022-08-29 12:17:00,2022-08-29 12:21:00,2022-08-29 12:23:00,short,5042.0,5037.0,5051.0,5037.0,5.0,50.0,limit_touch,take_profit
2022-08-29,2022-08-29 13:05:00,2022-08-29 14:16:00,2022-08-29 14:31:00,short,5031.0,5026.5,5040.0,5026.5,4.5,45.0,limit_touch,take_profit
2022-08-30,2022-08-30 11:17:00,2022-08-30 11:22:00,2022-08-30 11:22:00,long,5066.5,5070.5,5059.0,5070.5,4.0,40.0,limit_touch,take_profit
2022-08-30,2022-08-30 11:47:00,2022-08-30 11:51:00,2022-08-30 11:51:00,long,5070.5,5074.5,5062.5,5074.5,4.0,40.0,limit_touch,take_profit
2022-09-01,2022-09-01 11:47:00,2022-09-01 11:48:00,2022-09-01 11:49:00,long,5254.5,5260.5,5243.0,5260.5,6.0,60.0,limit_touch,take_profit
2022-09-01,2022-09-01 12:59:00,2022-09-01 13:00:00,2022-09-01 13:43:00,long,5261.0,5267.0,5249.5,5267.0,6.0,60.0,limit_touch,take_profit
2022-09-02,2022-09-02 13:07:00,2022-09-02 13:22:00,2022-09-02 13:32:00,short,5212.0,5222.5,5222.5,5206.5,-10.5,-105.0,limit_touch,stop_loss
2022-09-05,2022-09-05 12:57:00,2022-09-05 12:58:00,2022-09-05 14:01:00,short,5197.0,5192.5,5206.0,5192.5,4.5,45.0,limit_touch,take_profit
2022-09-05,2022-09-05 14:08:00,2022-09-05 14:16:00,2022-09-05 14:19:00,short,5191.5,5187.0,5199.5,5187.0,4.5,45.0,limit_touch,take_profit
2022-09-06,2022-09-06 14:11:00,2022-09-06 14:34:00,2022-09-06 14:42:00,long,5272.0,5276.0,5264.5,5276.0,4.0,40.0,limit_touch,take_profit
2022-09-08,2022-09-08 14:33:00,2022-09-08 14:36:00,2022-09-08 14:39:00,long,5262.0,5267.0,5253.0,5267.0,5.0,50.0,limit_touch,take_profit
2022-09-09,2022-09-09 11:43:00,2022-09-09 11:56:00,2022-09-09 11:58:00,short,5180.0,5175.0,5189.5,5175.0,5.0,50.0,limit_touch,take_profit
2022-09-12,2022-09-12 12:56:00,2022-09-12 12:56:00,2022-09-12 13:34:00,short,5137.5,5145.0,5145.0,5133.5,-7.5,-75.0,limit_touch,stop_loss
2022-09-12,2022-09-12 14:41:00,2022-09-12 14:43:00,2022-09-12 14:49:00,short,5130.5,5127.0,5137.5,5127.0,3.5,35.0,limit_touch,take_profit
2022-09-15,2022-09-15 11:35:00,2022-09-15 11:39:00,2022-09-15 11:42:00,long,5239.0,5243.5,5231.0,5243.5,4.5,45.0,limit_touch,take_profit
2022-09-15,2022-09-15 12:14:00,2022-09-15 12:19:00,2022-09-15 12:19:00,long,5249.5,5254.0,5241.5,5254.0,4.5,45.0,limit_touch,take_profit
2022-09-15,2022-09-15 13:27:00,2022-09-15 13:38:00,2022-09-15 14:06:00,long,5255.0,5247.5,5247.5,5259.0,-7.5,-75.0,limit_touch,stop_loss
